# ==========================================================================
# RECONSTRUCTED training log  --  Attention_UNet  --  Dataset_Mixed_Size
# Source: logs/metrics.csv (+ run_config.json, run_summary.json)
# The original console log was not persisted for this architecture.
# Per-epoch values below are EXACT (from metrics.csv).
# Per-epoch wall-clock timestamps were not recorded and are omitted.
# Line format matches UNet_BCE train.log for cross-model comparison.
# ==========================================================================
[INFO] Model: AttentionUNet3D | params=35.575M
[INFO] System: NVIDIA GeForce RTX 4070 Ti SUPER | torch=2.5.1+cu124 | cuda=12.4
[INFO] Config: epochs=500, batch_size=1, lr=0.001, loss=dice_ce, scheduler=poly, seed=42, amp=True
[INFO] Loaded 87 train / 22 val studies
Epoch 352/500 | train_loss=0.1424 | val_dice=0.4393 | val_iou=0.3289 | val_f1=0.4393 | val_acc=0.9927 | lr=0.000336
Epoch 353/500 | train_loss=0.1385 | val_dice=0.4543 | val_iou=0.3423 | val_f1=0.4543 | val_acc=0.9922 | lr=0.000334
Epoch 354/500 | train_loss=0.1372 | val_dice=0.4666 | val_iou=0.3515 | val_f1=0.4666 | val_acc=0.9924 | lr=0.000332
Epoch 355/500 | train_loss=0.1384 | val_dice=0.4495 | val_iou=0.3374 | val_f1=0.4495 | val_acc=0.9929 | lr=0.000330
Epoch 356/500 | train_loss=0.1394 | val_dice=0.4610 | val_iou=0.3477 | val_f1=0.4610 | val_acc=0.9916 | lr=0.000328
Epoch 357/500 | train_loss=0.1398 | val_dice=0.4743 | val_iou=0.3578 | val_f1=0.4743 | val_acc=0.9926 | lr=0.000326
Epoch 358/500 | train_loss=0.1365 | val_dice=0.4649 | val_iou=0.3518 | val_f1=0.4649 | val_acc=0.9926 | lr=0.000324
Epoch 359/500 | train_loss=0.1383 | val_dice=0.4459 | val_iou=0.3399 | val_f1=0.4459 | val_acc=0.9914 | lr=0.000322
Epoch 360/500 | train_loss=0.1374 | val_dice=0.4429 | val_iou=0.3331 | val_f1=0.4429 | val_acc=0.9925 | lr=0.000320
Epoch 361/500 | train_loss=0.1309 | val_dice=0.4633 | val_iou=0.3501 | val_f1=0.4633 | val_acc=0.9920 | lr=0.000318
Epoch 362/500 | train_loss=0.1416 | val_dice=0.4788 | val_iou=0.3651 | val_f1=0.4788 | val_acc=0.9926 | lr=0.000316
Epoch 363/500 | train_loss=0.1418 | val_dice=0.4715 | val_iou=0.3587 | val_f1=0.4715 | val_acc=0.9923 | lr=0.000314
Epoch 364/500 | train_loss=0.1319 | val_dice=0.4426 | val_iou=0.3300 | val_f1=0.4426 | val_acc=0.9925 | lr=0.000312
Epoch 365/500 | train_loss=0.1396 | val_dice=0.4613 | val_iou=0.3485 | val_f1=0.4613 | val_acc=0.9925 | lr=0.000310
Epoch 366/500 | train_loss=0.1313 | val_dice=0.4685 | val_iou=0.3538 | val_f1=0.4685 | val_acc=0.9917 | lr=0.000308
Epoch 367/500 | train_loss=0.1331 | val_dice=0.4637 | val_iou=0.3479 | val_f1=0.4637 | val_acc=0.9918 | lr=0.000306
Epoch 368/500 | train_loss=0.1372 | val_dice=0.4641 | val_iou=0.3473 | val_f1=0.4641 | val_acc=0.9925 | lr=0.000304
Epoch 369/500 | train_loss=0.1414 | val_dice=0.4508 | val_iou=0.3382 | val_f1=0.4508 | val_acc=0.9926 | lr=0.000302
Epoch 370/500 | train_loss=0.1400 | val_dice=0.4567 | val_iou=0.3462 | val_f1=0.4567 | val_acc=0.9929 | lr=0.000300
Epoch 371/500 | train_loss=0.1346 | val_dice=0.4520 | val_iou=0.3430 | val_f1=0.4520 | val_acc=0.9923 | lr=0.000297
Epoch 372/500 | train_loss=0.1371 | val_dice=0.4545 | val_iou=0.3380 | val_f1=0.4545 | val_acc=0.9931 | lr=0.000295
Epoch 373/500 | train_loss=0.1314 | val_dice=0.4693 | val_iou=0.3572 | val_f1=0.4693 | val_acc=0.9924 | lr=0.000293
Epoch 374/500 | train_loss=0.1402 | val_dice=0.4523 | val_iou=0.3430 | val_f1=0.4523 | val_acc=0.9928 | lr=0.000291
Epoch 375/500 | train_loss=0.1344 | val_dice=0.4438 | val_iou=0.3335 | val_f1=0.4438 | val_acc=0.9927 | lr=0.000289
Epoch 376/500 | train_loss=0.1289 | val_dice=0.4463 | val_iou=0.3346 | val_f1=0.4463 | val_acc=0.9931 | lr=0.000287
Epoch 377/500 | train_loss=0.1391 | val_dice=0.4571 | val_iou=0.3483 | val_f1=0.4571 | val_acc=0.9923 | lr=0.000285
Epoch 378/500 | train_loss=0.1335 | val_dice=0.4623 | val_iou=0.3522 | val_f1=0.4623 | val_acc=0.9933 | lr=0.000283
Epoch 379/500 | train_loss=0.1372 | val_dice=0.4630 | val_iou=0.3535 | val_f1=0.4630 | val_acc=0.9930 | lr=0.000281
Epoch 380/500 | train_loss=0.1303 | val_dice=0.4736 | val_iou=0.3640 | val_f1=0.4736 | val_acc=0.9927 | lr=0.000279
Epoch 381/500 | train_loss=0.1284 | val_dice=0.4689 | val_iou=0.3569 | val_f1=0.4689 | val_acc=0.9926 | lr=0.000277
Epoch 382/500 | train_loss=0.1412 | val_dice=0.4511 | val_iou=0.3427 | val_f1=0.4511 | val_acc=0.9923 | lr=0.000275
Epoch 383/500 | train_loss=0.1396 | val_dice=0.4642 | val_iou=0.3541 | val_f1=0.4642 | val_acc=0.9921 | lr=0.000273
Epoch 384/500 | train_loss=0.1367 | val_dice=0.4658 | val_iou=0.3537 | val_f1=0.4658 | val_acc=0.9926 | lr=0.000271
Epoch 385/500 | train_loss=0.1362 | val_dice=0.4595 | val_iou=0.3438 | val_f1=0.4595 | val_acc=0.9925 | lr=0.000268
Epoch 386/500 | train_loss=0.1352 | val_dice=0.4597 | val_iou=0.3489 | val_f1=0.4597 | val_acc=0.9926 | lr=0.000266
Epoch 387/500 | train_loss=0.1342 | val_dice=0.4681 | val_iou=0.3582 | val_f1=0.4681 | val_acc=0.9931 | lr=0.000264
Epoch 388/500 | train_loss=0.1290 | val_dice=0.4662 | val_iou=0.3549 | val_f1=0.4662 | val_acc=0.9929 | lr=0.000262
Epoch 389/500 | train_loss=0.1322 | val_dice=0.4738 | val_iou=0.3611 | val_f1=0.4738 | val_acc=0.9929 | lr=0.000260
Epoch 390/500 | train_loss=0.1267 | val_dice=0.4737 | val_iou=0.3620 | val_f1=0.4737 | val_acc=0.9925 | lr=0.000258
Epoch 391/500 | train_loss=0.1309 | val_dice=0.4621 | val_iou=0.3476 | val_f1=0.4621 | val_acc=0.9930 | lr=0.000256
Epoch 392/500 | train_loss=0.1309 | val_dice=0.4722 | val_iou=0.3596 | val_f1=0.4722 | val_acc=0.9922 | lr=0.000254
Epoch 393/500 | train_loss=0.1298 | val_dice=0.4547 | val_iou=0.3465 | val_f1=0.4547 | val_acc=0.9923 | lr=0.000252
Epoch 394/500 | train_loss=0.1344 | val_dice=0.4799 | val_iou=0.3663 | val_f1=0.4799 | val_acc=0.9930 | lr=0.000250
Epoch 395/500 | train_loss=0.1241 | val_dice=0.4607 | val_iou=0.3508 | val_f1=0.4607 | val_acc=0.9925 | lr=0.000248
Epoch 396/500 | train_loss=0.1338 | val_dice=0.4650 | val_iou=0.3540 | val_f1=0.4650 | val_acc=0.9929 | lr=0.000245
Epoch 397/500 | train_loss=0.1339 | val_dice=0.4767 | val_iou=0.3641 | val_f1=0.4767 | val_acc=0.9929 | lr=0.000243
Epoch 398/500 | train_loss=0.1316 | val_dice=0.4549 | val_iou=0.3442 | val_f1=0.4549 | val_acc=0.9926 | lr=0.000241
Epoch 399/500 | train_loss=0.1299 | val_dice=0.4597 | val_iou=0.3495 | val_f1=0.4597 | val_acc=0.9927 | lr=0.000239
Epoch 400/500 | train_loss=0.1300 | val_dice=0.4646 | val_iou=0.3523 | val_f1=0.4646 | val_acc=0.9925 | lr=0.000237
Epoch 401/500 | train_loss=0.1356 | val_dice=0.4597 | val_iou=0.3435 | val_f1=0.4597 | val_acc=0.9927 | lr=0.000235
Epoch 402/500 | train_loss=0.1259 | val_dice=0.4558 | val_iou=0.3447 | val_f1=0.4558 | val_acc=0.9924 | lr=0.000233
Epoch 403/500 | train_loss=0.1311 | val_dice=0.4595 | val_iou=0.3468 | val_f1=0.4595 | val_acc=0.9927 | lr=0.000231
Epoch 404/500 | train_loss=0.1330 | val_dice=0.4494 | val_iou=0.3389 | val_f1=0.4494 | val_acc=0.9930 | lr=0.000229
Epoch 405/500 | train_loss=0.1248 | val_dice=0.4473 | val_iou=0.3364 | val_f1=0.4473 | val_acc=0.9927 | lr=0.000226
Epoch 406/500 | train_loss=0.1332 | val_dice=0.4498 | val_iou=0.3380 | val_f1=0.4498 | val_acc=0.9922 | lr=0.000224
Epoch 407/500 | train_loss=0.1324 | val_dice=0.4685 | val_iou=0.3564 | val_f1=0.4685 | val_acc=0.9925 | lr=0.000222
Epoch 408/500 | train_loss=0.1307 | val_dice=0.4695 | val_iou=0.3614 | val_f1=0.4695 | val_acc=0.9929 | lr=0.000220
Epoch 409/500 | train_loss=0.1204 | val_dice=0.4568 | val_iou=0.3476 | val_f1=0.4568 | val_acc=0.9930 | lr=0.000218
Epoch 410/500 | train_loss=0.1303 | val_dice=0.4492 | val_iou=0.3392 | val_f1=0.4492 | val_acc=0.9929 | lr=0.000216
Epoch 411/500 | train_loss=0.1264 | val_dice=0.4617 | val_iou=0.3494 | val_f1=0.4617 | val_acc=0.9923 | lr=0.000214
Epoch 412/500 | train_loss=0.1331 | val_dice=0.4535 | val_iou=0.3441 | val_f1=0.4535 | val_acc=0.9921 | lr=0.000212
Epoch 413/500 | train_loss=0.1263 | val_dice=0.4516 | val_iou=0.3418 | val_f1=0.4516 | val_acc=0.9923 | lr=0.000209
Epoch 414/500 | train_loss=0.1289 | val_dice=0.4519 | val_iou=0.3418 | val_f1=0.4519 | val_acc=0.9923 | lr=0.000207
Epoch 415/500 | train_loss=0.1344 | val_dice=0.4455 | val_iou=0.3327 | val_f1=0.4455 | val_acc=0.9927 | lr=0.000205
Epoch 416/500 | train_loss=0.1468 | val_dice=0.4476 | val_iou=0.3337 | val_f1=0.4476 | val_acc=0.9926 | lr=0.000203
Epoch 417/500 | train_loss=0.1248 | val_dice=0.4504 | val_iou=0.3412 | val_f1=0.4504 | val_acc=0.9928 | lr=0.000201
Epoch 418/500 | train_loss=0.1256 | val_dice=0.4616 | val_iou=0.3506 | val_f1=0.4616 | val_acc=0.9928 | lr=0.000199
Epoch 419/500 | train_loss=0.1218 | val_dice=0.4591 | val_iou=0.3488 | val_f1=0.4591 | val_acc=0.9924 | lr=0.000196
Epoch 420/500 | train_loss=0.1309 | val_dice=0.4542 | val_iou=0.3431 | val_f1=0.4542 | val_acc=0.9926 | lr=0.000194
Epoch 421/500 | train_loss=0.1318 | val_dice=0.4732 | val_iou=0.3613 | val_f1=0.4732 | val_acc=0.9925 | lr=0.000192
Epoch 422/500 | train_loss=0.1322 | val_dice=0.4542 | val_iou=0.3457 | val_f1=0.4542 | val_acc=0.9930 | lr=0.000190
Epoch 423/500 | train_loss=0.1254 | val_dice=0.4581 | val_iou=0.3487 | val_f1=0.4581 | val_acc=0.9925 | lr=0.000188
Epoch 424/500 | train_loss=0.1244 | val_dice=0.4560 | val_iou=0.3462 | val_f1=0.4560 | val_acc=0.9925 | lr=0.000186
Epoch 425/500 | train_loss=0.1232 | val_dice=0.4616 | val_iou=0.3512 | val_f1=0.4616 | val_acc=0.9922 | lr=0.000184
Epoch 426/500 | train_loss=0.1293 | val_dice=0.4560 | val_iou=0.3456 | val_f1=0.4560 | val_acc=0.9926 | lr=0.000181
Epoch 427/500 | train_loss=0.1252 | val_dice=0.4443 | val_iou=0.3352 | val_f1=0.4443 | val_acc=0.9925 | lr=0.000179
Epoch 428/500 | train_loss=0.1276 | val_dice=0.4510 | val_iou=0.3417 | val_f1=0.4510 | val_acc=0.9927 | lr=0.000177
Epoch 429/500 | train_loss=0.1211 | val_dice=0.4484 | val_iou=0.3392 | val_f1=0.4484 | val_acc=0.9928 | lr=0.000175
Epoch 430/500 | train_loss=0.1238 | val_dice=0.4587 | val_iou=0.3504 | val_f1=0.4587 | val_acc=0.9928 | lr=0.000173
Epoch 431/500 | train_loss=0.1361 | val_dice=0.4597 | val_iou=0.3519 | val_f1=0.4597 | val_acc=0.9925 | lr=0.000170
Epoch 432/500 | train_loss=0.1262 | val_dice=0.4690 | val_iou=0.3572 | val_f1=0.4690 | val_acc=0.9926 | lr=0.000168
Epoch 433/500 | train_loss=0.1250 | val_dice=0.4608 | val_iou=0.3515 | val_f1=0.4608 | val_acc=0.9926 | lr=0.000166
Epoch 434/500 | train_loss=0.1204 | val_dice=0.4636 | val_iou=0.3518 | val_f1=0.4636 | val_acc=0.9924 | lr=0.000164
Epoch 435/500 | train_loss=0.1263 | val_dice=0.4546 | val_iou=0.3432 | val_f1=0.4546 | val_acc=0.9930 | lr=0.000162
Epoch 436/500 | train_loss=0.1329 | val_dice=0.4591 | val_iou=0.3462 | val_f1=0.4591 | val_acc=0.9925 | lr=0.000159
Epoch 437/500 | train_loss=0.1232 | val_dice=0.4505 | val_iou=0.3368 | val_f1=0.4505 | val_acc=0.9921 | lr=0.000157
Epoch 438/500 | train_loss=0.1206 | val_dice=0.4514 | val_iou=0.3410 | val_f1=0.4514 | val_acc=0.9918 | lr=0.000155
Epoch 439/500 | train_loss=0.1336 | val_dice=0.4587 | val_iou=0.3444 | val_f1=0.4587 | val_acc=0.9924 | lr=0.000153
Epoch 440/500 | train_loss=0.1220 | val_dice=0.4580 | val_iou=0.3476 | val_f1=0.4580 | val_acc=0.9923 | lr=0.000151
Epoch 441/500 | train_loss=0.1186 | val_dice=0.4455 | val_iou=0.3334 | val_f1=0.4455 | val_acc=0.9926 | lr=0.000148
Epoch 442/500 | train_loss=0.1183 | val_dice=0.4552 | val_iou=0.3439 | val_f1=0.4552 | val_acc=0.9926 | lr=0.000146
Epoch 443/500 | train_loss=0.1284 | val_dice=0.4616 | val_iou=0.3493 | val_f1=0.4616 | val_acc=0.9922 | lr=0.000144
Epoch 444/500 | train_loss=0.1213 | val_dice=0.4513 | val_iou=0.3407 | val_f1=0.4513 | val_acc=0.9925 | lr=0.000142
Epoch 445/500 | train_loss=0.1208 | val_dice=0.4610 | val_iou=0.3462 | val_f1=0.4610 | val_acc=0.9925 | lr=0.000139
Epoch 446/500 | train_loss=0.1219 | val_dice=0.4568 | val_iou=0.3446 | val_f1=0.4568 | val_acc=0.9922 | lr=0.000137
Epoch 447/500 | train_loss=0.1284 | val_dice=0.4627 | val_iou=0.3491 | val_f1=0.4627 | val_acc=0.9925 | lr=0.000135
Epoch 448/500 | train_loss=0.1232 | val_dice=0.4612 | val_iou=0.3484 | val_f1=0.4612 | val_acc=0.9925 | lr=0.000133
Epoch 449/500 | train_loss=0.1208 | val_dice=0.4602 | val_iou=0.3475 | val_f1=0.4602 | val_acc=0.9925 | lr=0.000130
Epoch 450/500 | train_loss=0.1261 | val_dice=0.4552 | val_iou=0.3431 | val_f1=0.4552 | val_acc=0.9920 | lr=0.000128
Epoch 451/500 | train_loss=0.1198 | val_dice=0.4608 | val_iou=0.3493 | val_f1=0.4608 | val_acc=0.9924 | lr=0.000126
Epoch 452/500 | train_loss=0.1223 | val_dice=0.4577 | val_iou=0.3446 | val_f1=0.4577 | val_acc=0.9927 | lr=0.000124
Epoch 453/500 | train_loss=0.1203 | val_dice=0.4643 | val_iou=0.3532 | val_f1=0.4643 | val_acc=0.9924 | lr=0.000121
Epoch 454/500 | train_loss=0.1166 | val_dice=0.4626 | val_iou=0.3513 | val_f1=0.4626 | val_acc=0.9926 | lr=0.000119
Epoch 455/500 | train_loss=0.1213 | val_dice=0.4623 | val_iou=0.3524 | val_f1=0.4623 | val_acc=0.9923 | lr=0.000117
Epoch 456/500 | train_loss=0.1239 | val_dice=0.4632 | val_iou=0.3542 | val_f1=0.4632 | val_acc=0.9921 | lr=0.000115
Epoch 457/500 | train_loss=0.1235 | val_dice=0.4663 | val_iou=0.3557 | val_f1=0.4663 | val_acc=0.9924 | lr=0.000112
Epoch 458/500 | train_loss=0.1218 | val_dice=0.4583 | val_iou=0.3471 | val_f1=0.4583 | val_acc=0.9927 | lr=0.000110
Epoch 459/500 | train_loss=0.1141 | val_dice=0.4532 | val_iou=0.3408 | val_f1=0.4532 | val_acc=0.9926 | lr=0.000108
Epoch 460/500 | train_loss=0.1207 | val_dice=0.4572 | val_iou=0.3473 | val_f1=0.4572 | val_acc=0.9925 | lr=0.000105
Epoch 461/500 | train_loss=0.1173 | val_dice=0.4618 | val_iou=0.3525 | val_f1=0.4618 | val_acc=0.9925 | lr=0.000103
Epoch 462/500 | train_loss=0.1250 | val_dice=0.4600 | val_iou=0.3501 | val_f1=0.4600 | val_acc=0.9925 | lr=0.000101
Epoch 463/500 | train_loss=0.1200 | val_dice=0.4607 | val_iou=0.3515 | val_f1=0.4607 | val_acc=0.9925 | lr=0.000098
Epoch 464/500 | train_loss=0.1138 | val_dice=0.4584 | val_iou=0.3469 | val_f1=0.4584 | val_acc=0.9925 | lr=0.000096
Epoch 465/500 | train_loss=0.1212 | val_dice=0.4564 | val_iou=0.3453 | val_f1=0.4564 | val_acc=0.9924 | lr=0.000094
Epoch 466/500 | train_loss=0.1179 | val_dice=0.4538 | val_iou=0.3445 | val_f1=0.4538 | val_acc=0.9929 | lr=0.000091
Epoch 467/500 | train_loss=0.1214 | val_dice=0.4581 | val_iou=0.3480 | val_f1=0.4581 | val_acc=0.9924 | lr=0.000089
Epoch 468/500 | train_loss=0.1149 | val_dice=0.4574 | val_iou=0.3478 | val_f1=0.4574 | val_acc=0.9927 | lr=0.000087
Epoch 469/500 | train_loss=0.1195 | val_dice=0.4568 | val_iou=0.3457 | val_f1=0.4568 | val_acc=0.9927 | lr=0.000084
Epoch 470/500 | train_loss=0.1171 | val_dice=0.4547 | val_iou=0.3452 | val_f1=0.4547 | val_acc=0.9928 | lr=0.000082
Epoch 471/500 | train_loss=0.1135 | val_dice=0.4497 | val_iou=0.3401 | val_f1=0.4497 | val_acc=0.9927 | lr=0.000079
Epoch 472/500 | train_loss=0.1138 | val_dice=0.4506 | val_iou=0.3407 | val_f1=0.4506 | val_acc=0.9927 | lr=0.000077
Epoch 473/500 | train_loss=0.1227 | val_dice=0.4608 | val_iou=0.3516 | val_f1=0.4608 | val_acc=0.9923 | lr=0.000075
Epoch 474/500 | train_loss=0.1183 | val_dice=0.4589 | val_iou=0.3466 | val_f1=0.4589 | val_acc=0.9926 | lr=0.000072
Epoch 475/500 | train_loss=0.1173 | val_dice=0.4581 | val_iou=0.3474 | val_f1=0.4581 | val_acc=0.9924 | lr=0.000070
Epoch 476/500 | train_loss=0.1166 | val_dice=0.4615 | val_iou=0.3507 | val_f1=0.4615 | val_acc=0.9922 | lr=0.000067
Epoch 477/500 | train_loss=0.1187 | val_dice=0.4602 | val_iou=0.3497 | val_f1=0.4602 | val_acc=0.9925 | lr=0.000065
Epoch 478/500 | train_loss=0.1193 | val_dice=0.4609 | val_iou=0.3500 | val_f1=0.4609 | val_acc=0.9925 | lr=0.000063
Epoch 479/500 | train_loss=0.1210 | val_dice=0.4599 | val_iou=0.3500 | val_f1=0.4599 | val_acc=0.9924 | lr=0.000060
Epoch 480/500 | train_loss=0.1202 | val_dice=0.4602 | val_iou=0.3497 | val_f1=0.4602 | val_acc=0.9923 | lr=0.000058
Epoch 481/500 | train_loss=0.1256 | val_dice=0.4639 | val_iou=0.3541 | val_f1=0.4639 | val_acc=0.9925 | lr=0.000055
Epoch 482/500 | train_loss=0.1181 | val_dice=0.4634 | val_iou=0.3527 | val_f1=0.4634 | val_acc=0.9925 | lr=0.000053
Epoch 483/500 | train_loss=0.1189 | val_dice=0.4630 | val_iou=0.3504 | val_f1=0.4630 | val_acc=0.9924 | lr=0.000050
Epoch 484/500 | train_loss=0.1225 | val_dice=0.4660 | val_iou=0.3527 | val_f1=0.4660 | val_acc=0.9926 | lr=0.000048
Epoch 485/500 | train_loss=0.1154 | val_dice=0.4634 | val_iou=0.3511 | val_f1=0.4634 | val_acc=0.9925 | lr=0.000045
Epoch 486/500 | train_loss=0.1123 | val_dice=0.4610 | val_iou=0.3494 | val_f1=0.4610 | val_acc=0.9926 | lr=0.000043
Epoch 487/500 | train_loss=0.1152 | val_dice=0.4612 | val_iou=0.3502 | val_f1=0.4612 | val_acc=0.9926 | lr=0.000040
Epoch 488/500 | train_loss=0.1097 | val_dice=0.4583 | val_iou=0.3467 | val_f1=0.4583 | val_acc=0.9926 | lr=0.000037
Epoch 489/500 | train_loss=0.1175 | val_dice=0.4606 | val_iou=0.3490 | val_f1=0.4606 | val_acc=0.9926 | lr=0.000035
Epoch 490/500 | train_loss=0.1176 | val_dice=0.4632 | val_iou=0.3524 | val_f1=0.4632 | val_acc=0.9924 | lr=0.000032
Epoch 491/500 | train_loss=0.1245 | val_dice=0.4605 | val_iou=0.3499 | val_f1=0.4605 | val_acc=0.9925 | lr=0.000030
Epoch 492/500 | train_loss=0.1204 | val_dice=0.4600 | val_iou=0.3492 | val_f1=0.4600 | val_acc=0.9927 | lr=0.000027
Epoch 493/500 | train_loss=0.1181 | val_dice=0.4591 | val_iou=0.3489 | val_f1=0.4591 | val_acc=0.9926 | lr=0.000024
Epoch 494/500 | train_loss=0.1185 | val_dice=0.4583 | val_iou=0.3479 | val_f1=0.4583 | val_acc=0.9926 | lr=0.000021
Epoch 495/500 | train_loss=0.1209 | val_dice=0.4595 | val_iou=0.3491 | val_f1=0.4595 | val_acc=0.9925 | lr=0.000019
Epoch 496/500 | train_loss=0.1157 | val_dice=0.4602 | val_iou=0.3494 | val_f1=0.4602 | val_acc=0.9925 | lr=0.000016
Epoch 497/500 | train_loss=0.1177 | val_dice=0.4598 | val_iou=0.3495 | val_f1=0.4598 | val_acc=0.9925 | lr=0.000013
Epoch 498/500 | train_loss=0.1131 | val_dice=0.4595 | val_iou=0.3491 | val_f1=0.4595 | val_acc=0.9925 | lr=0.000010
Epoch 499/500 | train_loss=0.1154 | val_dice=0.4594 | val_iou=0.3490 | val_f1=0.4594 | val_acc=0.9925 | lr=0.000007
Epoch 500/500 | train_loss=0.1131 | val_dice=0.4589 | val_iou=0.3485 | val_f1=0.4589 | val_acc=0.9925 | lr=0.000004
[INFO] Best checkpoint at epoch 394 | val_dice=0.4799
[INFO] Training complete | best_val_dice=0.4799 | last_val_dice=0.4589 | test_dice=0.5823 | total_time=20591s (avg 41.2s/epoch)
